Y;u
0,00195836971004818;0,00201591351818135
0,00195853490825352;0,00201591351818135
0,00195869962799481;0,00201591351818135
0,00195886387029806;0,00206663622534406
0,00195903126166326;0,00206663622534406
0,00195920517303323;0,00206663622534406
0,00195938523646197;0,00206663622534406
0,00195957110238;0,00206663622534406
0,0019597624386881;0,00206663622534406
0,00195995892989505;0,00206663622534406
0,00196016027629741;0,00206663622534406
0,00196036619319933;0,00206663622534406
0,00196057641017033;0,00206663622534406
0,00196079067033955;0,00206663622534406
0,00196100872972439;0,00206663622534406
0,0019612303565922;0,00206663622534406
0,0019614553308532;0,00206663622534406
0,00196168344348327;0,00206663622534406
0,00196191449597512;0,00206663622534406
0,00196214829981645;0,00206663622534406
0,00196238467599387;0,00206663622534406
0,00196262345452125;0,00206663622534406
0,00196286447399132;0,00206663622534406
0,00196310758114944;0,00206663622534406
0,00196335263048847;0,00206663622534406
0,00196359948386356;0,00206663622534406
0,00196384801012613;0,00206663622534406
0,00196409808477587;0,00206663622534406
0,00196434958963002;0,00206663622534406
0,00196460241250904;0,00206663622534406
0,00196485644693781;0,00206663622534406
0,00196511159186173;0,00206663622534406
0,00196536775137685;0,00206663622534406
0,0019656248344734;0,00206663622534406
0,00196588275479204;0,00206663622534406
0,00196614143039226;0,00206663622534406
0,00196640078353225;0,00206663622534406
0,00196666074045971;0,00206663622534406
0,00196692123121305;0,00206663622534406
0,00196718218943248;0,00206663622534406
0,00196744355218054;0,00206663622534406
0,00196770525977143;0,00206663622534406
0,00196796725560898;0,00206663622534406
0,00196822948603256;0,00206663622534406
0,00196849190017074;0,00206663622534406
0,00196875444980214;0,00206663622534406
0,00196901708922332;0,00206663622534406
0,00196927977512312;0,00206663622534406
0,00196954246646337;0,00206663622534406
0,00196980512436544;0,00206663622534406
0,00197006771200252;0,00206663622534406
0,00197033019449718;0,00206663622534406
0,00197059253882408;0,00206663622534406
0,00197085471371755;0,00206663622534406
0,00197111668958367;0,00206663622534406
0,00197137843841686;0,00206663622534406
0,00197163993372048;0,00206663622534406
0,00197190115043152;0,00206663622534406
0,00197216206484894;0,00206663622534406
0,0019724226545656;0,00206663622534406
0,00197268289840362;0,00206663622534406
0,00197294277635291;0,00206663622534406
0,00197320226951279;0,00206663622534406
0,00197346136003646;0,00206663622534406
0,00197372003107832;0,00206663622534406
0,00197397826674387;0,00206663622534406
0,00197423605204207;0,00206663622534406
0,0019744933728401;0,00206663622534406
0,00197475021582041;0,00206663622534406
0,00197500656843984;0,00206663622534406
0,00197526241889081;0,00206663622534406
0,00197551775606445;0,00206663622534406
0,0019757725695155;0,00206663622534406
0,00197602684942908;0,00206663622534406
0,00197628058658896;0,00206663622534406
0,00197653377234756;0,00206663622534406
0,00197678639859731;0,00206663622534406
0,00197703845774351;0,00206663622534406
0,00197728994267855;0,00206663622534406
0,00197754084675734;0,00206663622534406
0,00197779116377403;0,00206663622534406
0,00197804088793988;0,00206663622534406
0,00197829001386217;0,00206663622534406
0,00197853853652423;0,00206663622534406
0,00197878645126646;0,00206663622534406
0,00197903375376822;0,00206663622534406
0,00197928044003068;0,00206663622534406
0,00197952650636054;0,00206663622534406
0,00197977194935451;0,00206663622534406
0,00198001676588457;0,00206663622534406
0,00198026095308401;0,00206663622534406
0,00198050450833409;0,00206663622534406
0,00198074742925143;0,00206663622534406
0,00198098971367597;0,00206663622534406
0,00198123135965959;0,00206663622534406
0,00198147236545524;0,00206663622534406
0,00198171272950663;0,00206663622534406
0,00198195245043844;0,00206663622534406
0,00198219152704702;0,00206663622534406
0,00198242995829152;0,00206663622534406
0,00198266774328552;0,00206663622534406
0,00198290488128899;0,00206663622534406
0,00198314137170075;0,00206663622534406
0,00198337721405122;0,00206663622534406
0,00198361240799557;0,00206663622534406
0,00198384695330723;0,00206663622534406
0,00198408084987164;0,00206663622534406
0,00198431409768045;0,00206663622534406
0,00198454669682585;0,00206663622534406
0,0019847786474953;0,00206663622534406
0,00198500994996646;0,00206663622534406
0,00198524060460243;0,00206663622534406
0,00198547061184712;0,00206663622534406
0,00198569997222099;0,00206663622534406
0,00198592868631691;0,00206663622534406
0,00198615675479621;0,00206663622534406
0,00198638417838501;0,00206663622534406
0,00198661095787068;0,00206663622534406
0,00198683709409846;0,00206663622534406
0,00198706258796829;0,00206663622534406
0,00198728744043176;0,00206663622534406
0,00198751165248928;0,00206663622534406
0,00198773522518727;0,00206663622534406
0,00198795815961563;0,00206663622534406
0,00198818045690521;0,00206663622534406
0,00198840211822552;0,00206663622534406
0,00198862314478245;0,00206663622534406
0,00198884353781619;0,00206663622534406
0,00198906329859919;0,00206663622534406
0,00198928242843428;0,00206663622534406
0,00198950092865282;0,00206663622534406
0,00198971880061298;0,00206663622534406
0,00198993604569813;0,00206663622534406
0,00199015266531525;0,00206663622534406
0,00199036866089346;0,00206663622534406
0,00199058403388263;0,00206663622534406
0,00199079878575203;0,00206663622534406
0,00199101291798906;0,00206663622534406
0,00199122643209808;0,00206663622534406
0,0019914393295992;0,00206663622534406
0,00199165161202726;0,00206663622534406
0,00199186328093078;0,00206663622534406
0,00199207433787097;0,00206663622534406
0,00199228478442079;0,00206663622534406
0,0019924946221641;0,00206663622534406
0,00199270385269481;0,00206663622534406
0,00199291247761607;0,00206663622534406
0,00199312049853953;0,00206663622534406
0,00199332791708462;0,00206663622534406
0,00199353473487786;0,00206663622534406
0,00199374095355224;0,00206663622534406
0,00199394657474657;0,00206663622534406
0,00199415160010494;0,00206663622534406
0,00199435603127614;0,00202911188450295
0,001994557282879;0,00202911188450295
0,00199475294844837;0,00202911188450295
0,00199494328809973;0,00202911188450295
0,00199512854925682;0,00202911188450295
0,00199530896727718;0,00202911188450295
0,00199548476604643;0,00202911188450295
0,00199565615854295;0,00202911188450295
0,00199582334737441;0,00202911188450295
0,00199598652528752;0,00202911188450295
0,00199614587565254;0,00202911188450295
0,00199630157292366;0,00202911188450295
0,00199645378307654;0,00202911188450295
0,00199660266402418;0,00202911188450295
0,00199674836601219;0,00202911188450295
0,0019968910319945;0,00202911188450295
0,00199703079799047;0,00202911188450295
0,00199716779342442;0,00202911188450295
0,00199730214144833;0,00202911188450295
0,00199743395924867;0,00202911188450295
0,0019975633583381;0,00202911188450295
0,00199769044483278;0,00202911188450295
0,00199781531971606;0,00202911188450295
0,00199793807908915;0,00202911188450295
0,00199805881440954;0,00202911188450295
0,00199817761271766;0,00202911188450295
0,00199829455685235;0,00202911188450295
0,00199840972565592;0,00202911188450295
0,00199852319416893;0,00202911188450295
0,00199863503381564;0,00202911188450295
0,00199874531258019;0,00202911188450295
0,00199885409517425;0,00202911188450295
0,00199896144319643;0,00202911188450295
0,0019990674152839;0,00202911188450295
0,00199917206725656;0,00202911188450295
0,00199927545225419;0,00202911188450295
0,00199937762086686;0,00202911188450295
0,00199947862125903;0,00202911188450295
0,00199957849928749;0,00202911188450295
0,00199967729861362;0,00202911188450295
0,00199977506081014;0,00202911188450295
0,00199987182546263;0,00202911188450295
0,00199996763026612;0,00202911188450295
0,00200006251111695;0,00202911188450295
0,00200015650220017;0,00202911188450295
0,00200024963607266;0,00202911188450295
0,00200034194374219;0,00202911188450295
0,00200043345474264;0,00202911188450295
0,00200052419720557;0,00202911188450295
0,00200061419792827;0,00202911188450295
0,00200070348243849;0,00202911188450295
0,00200079207505607;0,00202911188450295
0,00200087999895152;0,00202911188450295
0,00200096727620176;0,00202911188450295
0,00200105392784314;0,00202911188450295
0,0020011399739219;0,00202911188450295
0,00200122543354218;0,00202911188450295
0,00200131032491163;0,00202911188450295
0,00200139466538491;0,00202911188450295
0,00200147847150494;0,00202911188450295
0,00200156175904229;0,00202911188450295
0,00200164454303254;0,00202911188450295
0,00200172683781184;0,00202911188450295
0,00200180865705083;0,00202911188450295
0,0020018900137868;0,00202911188450295
0,00200197092045436;0,00202911188450295
0,00200205138891456;0,00202911188450295
0,00200213143048265;0,00202911188450295
0,00200221105595451;0,00202911188450295
0,00200229027563167;0,00202911188450295
0,00200236909934527;0,00202911188450295
0,00200244753647876;0,00202911188450295
0,00200252559598955;0,00202911188450295
0,00200260328642954;0,00202911188450295
0,00200268061596474;0,00202911188450295
0,00200275759239387;0,00202911188450295
0,0020028342231661;0,00202911188450295
0,0020029105153979;0,00202911188450295
0,00200298647588908;0,00202911188450295
0,00200306211113806;0,00202911188450295
0,00200313742735642;0,00202911188450295
0,00200321243048266;0,00202911188450295
0,00200328712619542;0,00202911188450295
0,00200336151992593;0,00202911188450295
0,00200343561686995;0,00202911188450295
0,0020035094219991;0,00202911188450295
0,00200358294007161;0,00202911188450295
0,00200365617564262;0,00202911188450295
0,00200372913307388;0,00202911188450295
0,00200380181654309;0,00202911188450295
0,0020038742300527;0,00202911188450295
0,00200394637743834;0,00202911188450295
0,0020040182623768;0,00202911188450295
0,00200408988839367;0,00202911188450295
0,00200416125887054;0,00202911188450295
0,00200423237705193;0,00202911188450295
0,00200430324605185;0,00202911188450295
0,00200437386885999;0,00202911188450295
0,00200444424834774;0,00202911188450295
0,00200451438727376;0,00202911188450295
0,00200458428828941;0,00202911188450295
0,00200465395394385;0,00202911188450295
0,00200472338668891;0,00202911188450295
0,00200479258888371;0,00202911188450295
0,00200486156279911;0,00202911188450295
0,00200493031062184;0,00202911188450295
0,00200499883445857;0,00202911188450295
0,00200506713633964;0,00202911188450295
0,00200513521822272;0,00202911188450295
0,00200520308199624;0,00202911188450295
0,00200527072948266;0,00202911188450295
0,00200533816244157;0,00202911188450295
0,00200540538257271;0,00202911188450295
0,00200547239151871;0,00202911188450295
0,00200553919086784;0,00202911188450295
0,00200560578215657;0,00202911188450295
0,00200567216687194;0,00202911188450295
0,00200573834645394;0,00202911188450295
0,00200580432229767;0,00202911188450295
0,00200587009575545;0,00202911188450295
0,00200593566813883;0,00202911188450295
0,00200600104072047;0,00202911188450295
0,00200606621473595;0,00202911188450295
0,0020061311913855;0,00202911188450295
0,00200619597183563;0,00202911188450295
0,00200626055722068;0,00202911188450295
0,00200632494864431;0,00202911188450295
0,00200638914718092;0,00202911188450295
0,00200645315387698;0,00202911188450295
0,00200651696975231;0,00202911188450295
0,00200658059580131;0,00202911188450295
0,00200664403299408;0,00202911188450295
0,00200670728227759;0,00202911188450295
0,00200677034457666;0,00202911188450295
0,00200683322079499;0,00202911188450295
0,00200689591181613;0,00202911188450295
0,00200695841850432;0,00202911188450295
0,00200702074170544;0,00202911188450295
0,00200708288224775;0,00202911188450295
0,00200714484094273;0,00202911188450295
0,00200720661858577;0,00202911188450295
0,00200726821595693;0,00202911188450295
0,00200732963382156;0,00202911188450295
0,00200739087293099;0,00202911188450295
0,0020074519340231;0,00202911188450295
0,00200751281782293;0,00202911188450295
0,00200757352504323;0,00202911188450295
0,00200763405638495;0,00202911188450295
0,00200769441253779;0,00202911188450295
0,00200775459418064;0,00202911188450295
0,00200781460198207;0,00205901935392556
0,00200787647508618;0,00205901935392556
0,00200794211308205;0,00205901935392556
0,00200801131490536;0,00205901935392556
0,00200808388924398;0,00205901935392556
0,00200815965406928;0,00205901935392556
0,00200823843618964;0,00205901935392556
0,00200832007082534;0,00205901935392556
0,00200840440120371;0,00205901935392556
0,00200849127817362;0,00205901935392556
0,00200858055983841;0,00205901935392556
0,00200867211120637;0,00205901935392556
0,00200876580385799;0,00205901935392556
0,00200886151562907;0,00205901935392556
0,00200895913030914;0,00205901935392556
0,00200905853735421;0,00205901935392556
0,00200915963161346;0,00205901935392556
0,0020092623130689;0,00205901935392556
0,00200936648658765;0,00205901935392556
0,00200947206168607;0,00205901935392556
0,00200957895230527;0,00205901935392556
0,00200968707659737;0,00205901935392556
0,0020097963567221;0,00205901935392556
0,00200990671865315;0,00205901935392556
0,00201001809199388;0,00205901935392556
0,00201013040980187;0,00205901935392556
0,00201024360842196;0,00205901935392556
0,00201035762732733;0,00205901935392556
0,00201047240896822;0,00205901935392556
0,00201058789862799;0,00205901935392556
0,00201070404428605;0,00205901935392556
0,00201082079648751;0,00205901935392556
0,002010938108219;0,00205901935392556
0,0020110559347906;0,00205901935392556
0,00201117423372338;0,00205901935392556
0,0020112929646424;0,00205901935392556
0,00201141208917492;0,00205901935392556
0,00201153157085345;0,00205901935392556
0,00201165137502354;0,00205901935392556
0,002011771468756;0,00205901935392556
0,00201189182076338;0,00205901935392556
0,00201201240132047;0,00205901935392556
0,00201213318218861;0,00205901935392556
0,00201225413654378;0,00205901935392556
0,00201237523890797;0,00205901935392556
0,00201249646508407;0,00205901935392556
0,00201261779209376;0,00205901935392556
0,00201273919811849;0,00205901935392556
0,00201286066244325;0,00205901935392556
0,0020129821654031;0,00205901935392556
0,00201310368833231;0,00205901935392556
0,00201322521351588;0,00205901935392556
0,00201334672414344;0,00205901935392556
0,00201346820426543;0,00205901935392556
0,00201358963875135;0,00205901935392556
0,00201371101325001;0,00205901935392556
0,00201383231415171;0,00205901935392556
0,00201395352855235;0,00205901935392556
0,0020140746442191;0,00205901935392556
0,00201419564955787;0,00205901935392556
0,0020143165335823;0,00205901935392556
0,00201443728588426;0,00205901935392556
0,00201455789660573;0,00205901935392556
0,00201467835641215;0,00205901935392556
0,00201479865646694;0,00205901935392556
0,00201491878840733;0,00205901935392556
0,00201503874432129;0,00205901935392556
0,00201515851672569;0,00205901935392556
0,00201527809854536;0,00205901935392556
0,0020153974830933;0,00205901935392556
0,00201551666405178;0,00205901935392556
0,00201563563545438;0,00205901935392556
0,00201575439166884;0,00205901935392556
0,00201587292738083;0,00205901935392556
0,00201599123757844;0,00205901935392556
0,00201610931753746;0,00205901935392556
0,00201622716280731;0,00205901935392556
0,00201634476919773;0,00205901935392556
0,00201646213276604;0,00205901935392556
0,00201657924980511;0,00205901935392556
0,00201669611683177;0,00205901935392556
0,00201681273057593;0,00205901935392556
0,00201692908797013;0,00205901935392556
0,00201704518613963;0,00205901935392556
0,00201716102239295;0,00205901935392556
0,00201727659421296;0,00205901935392556
0,00201739189924823;0,00205901935392556
0,00201750693530498;0,00205901935392556
0,00201762170033932;0,00205901935392556
0,00201773619244985;0,00205901935392556
0,00201785040987069;0,00205901935392556
0,00201796435096479;0,00205901935392556
0,00201807801421761;0,00205901935392556
0,00201819139823101;0,00205901935392556
0,00201830450171758;0,00205901935392556
0,00201841732349513;0,00205901935392556
0,00201852986248148;0,00205901935392556
0,00201864211768951;0,00205901935392556
0,00201875408822246;0,00205901935392556
0,00201886577326942;0,00205901935392556
0,00201897717210107;0,00205901935392556
0,00201908828406562;0,00205901935392556
0,00201919910858492;0,00205901935392556
0,00201930964515082;0,00205901935392556
0,00201941989332163;0,00205901935392556
0,0020195298527188;0,00205901935392556
0,00201963952302377;0,00205901935392556
0,0020197489039749;0,00205901935392556
0,00201985799536464;0,00205901935392556
0,00201996679703681;0,00205901935392556
0,00202007530888393;0,00205901935392556
0,00202018353084483;0,00205901935392556
0,00202029146290221;0,00205901935392556
0,00202039910508048;0,00205901935392556
0,00202050645744356;0,00205901935392556
0,0020206135200929;0,00205901935392556
0,0020207202931655;0,00205901935392556
0,00202082677683213;0,00205901935392556
0,00202093297129553;0,00205901935392556
0,00202103887678876;0,00205901935392556
0,00202114449357363;0,00205901935392556
0,00202124982193919;0,00205901935392556
0,00202135486220028;0,00205901935392556
0,00202145961469617;0,00205901935392556
0,00202156407978929;0,00205901935392556
0,00202166825786396;0,00205901935392556
0,00202177214932521;0,00205901935392556
0,0020218757545977;0,00205901935392556
0,00202197907412463;0,00205901935392556
0,00202208210836673;0,00205901935392556
0,0020221848578013;0,00205901935392556
0,00202228732292128;0,00205901935392556
0,00202238950423441;0,00205901935392556
0,00202249140226237;0,00205901935392556
0,00202259301753999;0,00205901935392556
0,00202269435061454;0,00205901935392556
0,00202279540204494;0,00205901935392556
0,00202289617240118;0,00205901935392556
0,00202299666226358;0,00205901935392556
0,00202309687222224;0,00205901935392556
0,00202319680287641;0,00205901935392556
0,00202329645483396;0,00205901935392556
0,00202339582871086;0,00205901935392556
0,00202349492513064;0,00205901935392556
0,00202359374472394;0,00205901935392556
0,00202369228812806;0,00205901935392556
0,00202379055598649;0,00205901935392556
0,00202388854894854;0,00205901935392556
0,00202398626766893;0,00205901935392556
0,0020240837128074;0,00205901935392556
0,0020241808850284;0,00205734946798158
0,00202427767305326;0,00205734946798158
0,00202437397321318;0,00205734946798158
0,00202446979718061;0,00205734946798158
0,0020245651561021;0,00205734946798158
0,00202466006062351;0,00205734946798158
0,00202475452091393;0,00205734946798158
0,00202484854668844;0,00205734946798158
0,00202494214722985;0,00205734946798158
0,00202503533140932;0,00205734946798158
0,00202512810770606;0,00205734946798158
0,002025220484226;0,00205734946798158
0,00202531246871961;0,00205734946798158
0,0020254040685989;0,00205734946798158
0,00202549529095352;0,00205734946798158
0,00202558614256615;0,00205734946798158
0,00202567662992712;0,00205734946798158
0,00202576675924836;0,00205734946798158
0,00202585653647661;0,00205734946798158
0,00202594596730611;0,00205734946798158
0,00202603505719055;0,00205734946798158
0,00202612381135457;0,00205734946798158
0,00202621223480458;0,00205734946798158
0,00202630033233921;0,00205734946798158
0,0020263881085591;0,00205734946798158
0,00202647556787635;0,00205734946798158
0,00202656271452345;0,00205734946798158
0,00202664955256177;0,00205734946798158
0,00202673608588973;0,00205734946798158
0,00202682231825044;0,00205734946798158
0,00202690825323912;0,00205734946798158
0,00202699389431004;0,00205734946798158
0,00202707924478321;0,00205734946798158
0,00202716430785073;0,00205734946798158
0,00202724908658281;0,00205734946798158
0,00202733358393349;0,00205734946798158
0,00202741780274619;0,00205734946798158
0,00202750174575883;0,00205734946798158
0,00202758541560887;0,00205734946798158
0,00202766881483797;0,00205734946798158
0,00202775194589652;0,00205734946798158
0,00202783481114793;0,00205734946798158
0,00202791741287265;0,00205734946798158
0,00202799975327215;0,00205734946798158
0,00202808183447249;0,00205734946798158
0,00202816365852797;0,00205734946798158
0,00202824522742435;0,00205734946798158
0,00202832654308216;0,00205734946798158
0,00202840760735963;0,00205734946798158
0,00202848842205568;0,00205734946798158
0,00202856898891259;0,00205734946798158
0,00202864930961867;0,00205734946798158
0,00202872938581074;0,00205734946798158
0,00202880921907651;0,00205734946798158
0,00202888881095685;0,00205734946798158
0,00202896816294792;0,00205734946798158
0,00202904727650326;0,00205734946798158
0,00202912615303571;0,00205734946798158
0,00202920479391928;0,00205734946798158
0,00202928320049095;0,00205734946798158
0,0020293613740523;0,00205734946798158
0,00202943931587119;0,00205734946798158
0,00202951702718321;0,00205734946798158
0,00202959450919319;0,00205734946798158
0,00202967176307659;0,00205734946798158
0,00202974878998079;0,00205734946798158
0,00202982559102636;0,00205734946798158
0,00202990216730828;0,00205734946798158
0,00202997851989703;0,00205734946798158
0,00203005464983975;0,00205734946798158
0,0020301305581612;0,00205734946798158
0,00203020624586481;0,00205734946798158
0,00203028171393355;0,00205734946798158
0,00203035696333091;0,00205734946798158
0,00203043199500167;0,00205734946798158
0,00203050680987275;0,00205734946798158
0,002030581408854;0,00205734946798158
0,00203065579283889;0,00205734946798158
0,00203072996270524;0,00205734946798158
0,00203080391931588;0,00205734946798158
0,00203087766351931;0,00205734946798158
0,00203095119615025;0,00205734946798158
0,00203102451803028;0,00205734946798158
0,00203109762996834;0,00205734946798158
0,00203117053276129;0,00205734946798158
0,00203124322719437;0,00205734946798158
0,00203131571404173;0,00205734946798158
0,00203138799406681;0,00205734946798158
0,00203146006802285;0,00205734946798158
0,00203153193665325;0,00205734946798158
0,00203160360069196;0,00205734946798158
0,00203167506086388;0,00205734946798158
0,00203174631788521;0,00205734946798158
0,00203181737246376;0,00205734946798158
0,00203188822529931;0,00205734946798158
0,0020319588770839;0,00205734946798158
0,00203202932850212;0,00205734946798158
0,0020320995802314;0,00205734946798158
0,00203216963294225;0,00205734946798158
0,00203223948729858;0,00205734946798158
0,00203230914395784;0,00205734946798158
0,00203237860357134;0,00205734946798158
0,00203244786678443;0,00205734946798158
0,00203251693423671;0,00205734946798158
0,00203258580656225;0,00205734946798158
0,00203265448438973;0,00205734946798158
0,00203272296834271;0,00205734946798158
0,0020327912590397;0,00205734946798158
0,0020328593570944;0,00205734946798158
0,00203292726311583;0,00205734946798158
0,00203299497770849;0,00205734946798158
0,00203306250147247;0,00205734946798158
0,00203312983500365;0,00205734946798158
0,00203319697889376;0,00205734946798158
0,00203326393373055;0,00205734946798158
0,00203333070009789;0,00205734946798158
0,00203339727857591;0,00205734946798158
0,00203346366974105;0,00205734946798158
0,00203352987416623;0,00205734946798158
0,00203359589242091;0,00205734946798158
0,00203366172507119;0,00205734946798158
0,00203372737267989;0,00205734946798158
0,00203379283580667;0,00205734946798158
0,00203385811500806;0,00205734946798158
0,0020339232108376;0,00205734946798158
0,00203398812384586;0,00205734946798158
0,00203405285458053;0,00205734946798158
0,0020341174035865;0,00205734946798158
0,00203418177140591;0,00205734946798158
0,00203424595857823;0,00205734946798158
0,00203430996564028;0,00205734946798158
0,00203437379312634;0,00205734946798158
0,00203443744156816;0,00205734946798158
0,00203450091149505;0,00205734946798158
0,00203456420343388;0,00205734946798158
0,00203462731790918;0,00205734946798158
0,00203469025544316;0,00205734946798158
0,00203475301655573;0,00205734946798158
0,00203481560176461;0,00205734946798158
0,00203487801158529;0,00205734946798158
0,00203494024653111;0,00205734946798158
0,00203500230711332;0,00205734946798158
0,00203506419384105;0,00205734946798158
0,0020351259072214;0,00205734946798158
0,00203518744775946;0,00205734946798158
0,00203524881595829;0,00205734946798158
0,00203531001231905;0,00205734946798158
0,00203537103734094;0,00205734946798158
0,00203543189152124;0,00205734946798158
0,0020354925753554;0,00205734946798158
0,00203555308933698;0,00198399363673795
0,00203560856797019;0,00198399363673795
0,00203565447319975;0,00198399363673795
0,00203569127897684;0,00198399363673795
0,0020357194365643;0,00198399363673795
0,00203573937563216;0,00198399363673795
0,0020357515052991;0,00198399363673795
0,00203575621512262;0,00198399363673795
0,00203575387604058;0,00198399363673795
0,00203574484126656;0,00198399363673795
0,0020357294471414;0,00198399363673795
0,00203570801394317;0,00198399363673795
0,00203568084665761;0,00198399363673795
0,00203564823571106;0,00198399363673795
0,00203561045766773;0,00198399363673795
0,00203556777589319;0,00198399363673795
0,00203552044118563;0,00198399363673795
0,00203546869237659;0,00198399363673795
0,00203541275690261;0,00198399363673795
0,00203535285134934;0,00198399363673795
0,00203528918196933;0,00198399363673795
0,00203522194517489;0,00198399363673795
0,00203515132800728;0,00198399363673795
0,00203507750858323;0,00198399363673795
0,00203500065652013;0,00198399363673795
0,00203492093334068;0,00198399363673795
0,00203483849285827;0,00198399363673795
0,00203475348154379;0,00198399363673795
0,00203466603887488;0,00198399363673795
0,00203457629766855;0,00198399363673795
0,00203448438439778;0,00198399363673795
0,00203439041949311;0,00198399363673795
0,00203429451762969;0,00198399363673795
0,00203419678800078;0,00198399363673795
0,00203409733457806;0,00198399363673795
0,00203399625635962;0,00198399363673795
0,00203389364760612;0,00198399363673795
0,00203378959806565;0,00198399363673795
0,00203368419318795;0,00198399363673795
0,00203357751432837;0,00198399363673795
0,00203346963894218;0,00198399363673795
0,00203336064076961;0,00198399363673795
0,00203325059001209;0,00198399363673795
0,00203313955350015;0,00198399363673795
0,00203302759485326;0,00198399363673795
0,00203291477463222;0,00198399363673795
0,00203280115048412;0,00198399363673795
0,00203268677728062;0,00198399363673795
0,0020325717072495;0,00198399363673795
0,0020324559901001;0,00198399363673795
0,00203233967314268;0,00198399363673795
0,00203222280140226;0,00198399363673795
0,00203210541772692;0,00198399363673795
0,00203198756289107;0,00198399363673795
0,00203186927569377;0,00198399363673795
0,00203175059305243;0,00198399363673795
0,00203163155009199;0,00198399363673795
0,00203151218022999;0,00198399363673795
0,00203139251525751;0,00198399363673795
0,00203127258541631;0,00198399363673795
0,00203115241947234;0,00198399363673795
0,00203103204478572;0,00198399363673795
0,00203091148737743;0,00198399363673795
0,00203079077199288;0,00198399363673795
0,00203066992216238;0,00198399363673795
0,0020305489602588;0,00198399363673795
0,00203042790755255;0,00198399363673795
0,00203030678426382;0,00198399363673795
0,00203018560961252;0,00198399363673795
0,00203006440186567;0,00198399363673795
0,00202994317838271;0,00198399363673795
0,00202982195565855;0,00198399363673795
0,00202970074936466;0,00198399363673795
0,00202957957438817;0,00198399363673795
0,00202945844486908;0,00198399363673795
0,00202933737423585;0,00198399363673795
0,00202921637523914;0,00198399363673795
0,00202909545998402;0,00198399363673795
0,00202897463996072;0,00198399363673795
0,00202885392607381;0,00198399363673795
0,00202873332867007;0,00198399363673795
0,00202861285756502;0,00198399363673795
0,00202849252206817;0,00198399363673795
0,00202837233100717;0,00198399363673795
0,00202825229275066;0,00198399363673795
0,00202813241523018;0,00198399363673795
0,00202801270596095;0,00198399363673795
0,00202789317206175;0,00198399363673795
0,00202777382027376;0,00198399363673795
0,00202765465697859;0,00198399363673795
0,00202753568821538;0,00198399363673795
0,00202741691969722;0,00198399363673795
0,00202729835682659;0,00198399363673795
0,00202718000471031;0,00198399363673795
0,00202706186817353;0,00198399363673795
0,00202694395177329;0,00198399363673795
0,00202682625981126;0,00198399363673795
0,00202670879634598;0,00198399363673795
0,00202659156520449;0,00198399363673795
0,00202647456999338;0,00198399363673795
0,00202635781410935;0,00198399363673795
0,0020262413007493;0,00198399363673795
0,00202612503291983;0,00198399363673795
0,00202600901344644;0,00198399363673795
0,00202589324498216;0,00198399363673795
0,00202577773001585;0,00198399363673795
0,00202566247088009;0,00198399363673795
0,00202554746975866;0,00198399363673795
0,00202543272869375;0,00198399363673795
0,00202531824959271;0,00198399363673795
0,00202520403423458;0,00198399363673795
0,00202509008427626;0,00198399363673795
0,00202497640125843;0,00198399363673795
0,0020248629866111;0,00198399363673795
0,00202474984165901;0,00198399363673795
0,00202463696762669;0,00198399363673795
0,00202452436564332;0,00198399363673795
0,00202441203674737;0,00198399363673795
0,00202429998189094;0,00198399363673795
0,00202418820194402;0,00198399363673795
0,00202407669769843;0,00198399363673795
0,00202396546987166;0,00198399363673795
0,00202385451911046;0,00198399363673795
0,00202374384599431;0,00198399363673795
0,0020236334510387;0,00198399363673795
0,00202352333469826;0,00198399363673795
0,00202341349736974;0,00198399363673795
0,00202330393939485;0,00198399363673795
0,00202319466106296;0,00198399363673795
0,00202308566261369;0,00198399363673795
0,00202297694423934;0,00198399363673795
0,00202286850608726;0,00198399363673795
0,00202276034826204;0,00198399363673795
0,00202265247082764;0,00198399363673795
0,00202254487380944;0,00198399363673795
0,00202243755719612;0,00198399363673795
0,00202233052094151;0,00198399363673795
0,00202222376496634;0,00198399363673795
0,00202211728915988;0,00198399363673795
0,00202201109338156;0,00198399363673795
0,00202190517746245;0,00198399363673795
0,00202179954120667;0,00198399363673795
0,00202169418439282;0,00198399363673795
0,00202158910677523;0,00198399363673795
0,00202148430808522;0,00198399363673795
0,00202137978803229;0,00198399363673795
0,00202127554630522;0,00198399363673795
0,00202117158257314;0,00198399363673795
0,00202106789648659;0,00198399363673795
0,00202096448767844;0,00198399363673795
0,00202086135576485;0,00214471739646931
0,00202076933850725;0,00214471739646931
0,00202069853799121;0,00214471739646931
0,00202064788970006;0,00214471739646931
0,00202061637969936;0,00214471739646931
0,00202060304229815;0,00214471739646931
0,00202060695781228;0,00214471739646931
0,00202062725042615;0,00214471739646931
0,00202066308614897;0,00214471739646931
0,00202071367086185;0,00214471739646931
0,00202077824845218;0,00214471739646931
0,00202085609903165;0,00214471739646931
0,00202094653723471;0,00214471739646931
0,00202104891059403;0,00214471739646931
0,0020211625979897;0,00214471739646931
0,00202128700816935;0,00214471739646931
0,00202142157833589;0,00214471739646931
0,00202156577280012;0,00214471739646931
0,00202171908169549;0,00214471739646931
0,00202188101975222;0,00214471739646931
0,00202205112512815;0,00214471739646931
0,00202222895829405;0,00214471739646931
0,00202241410097071;0,00214471739646931
0,00202260615511573;0,00214471739646931
