Y;u
0,00199832548232331;0,00205770866396026
0,00199849251118789;0,00205770866396026
0,00199865906788879;0,00205770866396026
0,00199882515331658;0,00205770866396026
0,00199899076838548;0,00205770866396026
0,00199915591403191;0,00205770866396026
0,00199932059121327;0,00205770866396026
0,00199948480090663;0,00205770866396026
0,0019996485441076;0,00205770866396026
0,00199981182182917;0,00205770866396026
0,00199997463510066;0,00205770866396026
0,00200013698496671;0,00205770866396026
0,00200029887248631;0,00205770866396026
0,00200046029873188;0,00205770866396026
0,00200062126478843;0,00205770866396026
0,00200078177175268;0,00205770866396026
0,00200094182073234;0,00205770866396026
0,00200110141284531;0,00205770866396026
0,002001260549219;0,00205770866396026
0,00200141923098963;0,00205770866396026
0,00200157745930164;0,00205770866396026
0,00200173523530702;0,00205770866396026
0,00200189256016479;0,00205770866396026
0,00200204943504041;0,00205770866396026
0,00200220586110529;0,00205770866396026
0,00200236183953624;0,00205770866396026
0,0020025173715151;0,00205770866396026
0,00200267245822819;0,00205770866396026
0,00200282710086595;0,00205770866396026
0,0020029813006225;0,00205770866396026
0,00200313505869531;0,00205770866396026
0,00200328837628478;0,00205770866396026
0,00200344125459393;0,00205770866396026
0,00200359369482806;0,00205770866396026
0,00200374569819444;0,00205770866396026
0,00200389726590204;0,00205770866396026
0,00200404839916122;0,00205770866396026
0,00200419909918347;0,00205770866396026
0,00200434936718119;0,00205770866396026
0,0020044992043674;0,00205770866396026
0,00200464861195556;0,00205770866396026
0,00200479759115935;0,00205770866396026
0,00200494614319242;0,00205770866396026
0,00200509426926828;0,00205770866396026
0,00200524197060004;0,00205770866396026
0,00200538924840029;0,00205770866396026
0,00200553610388089;0,00205770866396026
0,00200568253825287;0,00205770866396026
0,00200582855272623;0,00205770866396026
0,00200597414850986;0,00205770866396026
0,00200611932681133;0,00205770866396026
0,00200626408883685;0,00205770866396026
0,0020064084357911;0,00205770866396026
0,00200655236887712;0,00205770866396026
0,00200669588929623;0,00205770866396026
0,00200683899824792;0,00205770866396026
0,00200698169692974;0,00205770866396026
0,00200712398653725;0,00205770866396026
0,00200726586826389;0,00205770866396026
0,00200740734330094;0,00205770866396026
0,0020075484128374;0,00205770866396026
0,00200768907805999;0,00205770866396026
0,00200782934015302;0,00205770866396026
0,00200796920029836;0,00205770866396026
0,00200810865967535;0,00205770866396026
0,0020082477194608;0,00205770866396026
0,00200838638082889;0,00205770866396026
0,00200852464495114;0,00205770866396026
0,00200866251299636;0,00205770866396026
0,00200879998613061;0,00205770866396026
0,00200893706551716;0,00205770866396026
0,00200907375231646;0,00205770866396026
0,0020092100476861;0,00205770866396026
0,00200934595278074;0,00205770866396026
0,00200948146875217;0,00205770866396026
0,00200961659674918;0,0020252116315316
0,00200974912902515;0,0020252116315316
0,00200987700904376;0,0020252116315316
0,00201000045647476;0,0020252116315316
0,00201011968036346;0,0020252116315316
0,00201023487964827;0,0020252116315316
0,00201034624365284;0,0020252116315316
0,00201045395255396;0,0020252116315316
0,00201055817782637;0,0020252116315316
0,00201065908266587;0,0020252116315316
0,00201075682239155;0,0020252116315316
0,00201085154482831;0,0020252116315316
0,00201094339067076;0,0020252116315316
0,00201103249382911;0,0020252116315316
0,00201111898175836;0,0020252116315316
0,00201120297577121;0,0020252116315316
0,00201128459133584;0,0020252116315316
0,00201136393835906;0,0020252116315316
0,00201144112145569;0,0020252116315316
0,00201151624020479;0,0020252116315316
0,00201158938939345;0,0020252116315316
0,00201166065924866;0,0020252116315316
0,00201173013565792;0,0020252116315316
0,00201179790037914;0,0020252116315316
0,00201186403124029;0,0020252116315316
0,00201192860232939;0,0020252116315316
0,00201199168417523;0,0020252116315316
0,00201205334391941;0,0020252116315316
0,0020121136454799;0,0020252116315316
0,00201217264970674;0,0020252116315316
0,00201223041453022;0,0020252116315316
0,00201228699510182;0,0020252116315316
0,00201234244392831;0,0020252116315316
0,00201239681099942;0,0020252116315316
0,00201245014390929;0,0020252116315316
0,002012502487972;0,0020252116315316
0,00201255388633161;0,0020252116315316
0,00201260438006676;0,0020252116315316
0,0020126540082903;0,0020252116315316
0,00201270280824406;0,0020252116315316
0,00201275081538902;0,0020252116315316
0,00201279806349117;0,0020252116315316
0,00201284458470322;0,0020252116315316
0,00201289040964227;0,0020252116315316
0,00201293556746386;0,0020252116315316
0,00201298008593235;0,0020252116315316
0,00201302399148795;0,0020252116315316
0,00201306730931045;0,0020252116315316
0,00201311006337998;0,0020252116315316
0,00201315227653472;0,0020252116315316
0,00201319397052593;0,0020252116315316
0,00201323516607022;0,0020252116315316
0,0020132758828994;0,0020252116315316
0,00201331613980786;0,0020252116315316
0,00201335595469767;0,0020252116315316
0,00201339534462154;0,0020252116315316
0,00201343432582369;0,0020252116315316
0,0020134729137787;0,0020252116315316
0,0020135111232286;0,0020252116315316
0,00201354896821805;0,0020252116315316
0,00201358646212791;0,0020252116315316
0,00201362361770714;0,0020252116315316
0,00201366044710321;0,0020252116315316
0,002013696961891;0,0020252116315316
0,00201373317310033;0,0020252116315316
0,00201376909124216;0,0020252116315316
0,00201380472633352;0,0020252116315316
0,00201384008792127;0,0020252116315316
0,00201387518510468;0,0020252116315316
0,00201391002655692;0,0020252116315316
0,00201394462054555;0,0020252116315316
0,002013978974952;0,0020252116315316
0,00201401309729012;0,0020252116315316
0,00201404699472382;0,0020252116315316
0,00201408067408386;0,0020252116315316
0,00201411414188388;0,0020252116315316
0,00201414740433563;0,0020252116315316
0,00201418046736339;0,0020252116315316
0,00201421333661785;0,0020252116315316
0,00201424601748918;0,0020252116315316
0,00201427851511955;0,0020252116315316
0,00201431083441505;0,0020252116315316
0,00201434298005696;0,0020252116315316
0,00201437495651258;0,0020252116315316
0,00201440676804545;0,0020252116315316
0,00201443841872515;0,0020252116315316
0,00201446991243658;0,0020252116315316
0,00201450125288881;0,0020252116315316
0,00201453244362351;0,0020252116315316
0,00201456348802296;0,0020252116315316
0,00201459438931769;0,0020252116315316
0,00201462515059375;0,0020252116315316
0,0020146557747996;0,0020252116315316
0,00201468626475274;0,0020252116315316
0,00201471662314593;0,0020252116315316
0,00201474685255318;0,0020252116315316
0,00201477695543543;0,0020252116315316
0,00201480693414596;0,0020252116315316
0,0020148367909355;0,0020252116315316
0,00201486652795718;0,0020252116315316
0,00201489614727114;0,0020252116315316
0,00201492565084904;0,0020252116315316
0,00201495504057819;0,0020252116315316
0,00201498431826567;0,0020252116315316
0,00201501348564207;0,0020252116315316
0,0020150425443652;0,0020252116315316
0,00201507149602355;0,0020252116315316
0,00201510034213955;0,0020252116315316
0,00201512908417277;0,0020252116315316
0,00201515772352287;0,0020252116315316
0,00201518626153246;0,0020252116315316
0,00201521469948984;0,0020252116315316
0,00201524303863154;0,0020252116315316
0,00201527128014482;0,0020252116315316
0,00201529942516996;0,0020252116315316
0,00201532747480253;0,0020252116315316
0,00201535543009551;0,0020252116315316
0,00201538329206126;0,0020252116315316
0,00201541106167351;0,0020252116315316
0,00201543873986912;0,0020252116315316
0,0020154663275499;0,0020252116315316
0,00201549382558419;0,0020252116315316
0,00201552123480847;0,0020252116315316
0,00201554855602889;0,0020252116315316
0,00201557579002266;0,0020252116315316
0,00201560293753943;0,0020252116315316
0,00201562999930257;0,0020252116315316
0,00201565697601044;0,0020252116315316
0,00201568386833753;0,0020252116315316
0,00201571067693558;0,0020252116315316
0,00201573740243467;0,0020252116315316
0,00201576404544422;0,0020252116315316
0,00201579060655394;0,0020252116315316
0,00201581708633477;0,0020252116315316
0,00201584348533975;0,0020252116315316
0,00201586980410484;0,0020252116315316
0,00201589604314972;0,0020252116315316
0,00201592220297857;0,0020252116315316
0,00201594828408075;0,0020252116315316
0,0020159742869315;0,0020252116315316
0,00201600021199258;0,0020252116315316
0,00201602605971292;0,0020252116315316
0,00201605183052918;0,0020252116315316
0,00201607752486634;0,0020252116315316
0,0020161031431382;0,0020252116315316
0,0020161286857479;0,0020252116315316
0,00201615415308845;0,0020252116315316
0,00201617954554313;0,0020252116315316
0,00201620486348595;0,0020252116315316
0,00201623010728209;0,0020252116315316
0,00201625527728826;0,0020252116315316
0,00201628037385314;0,0020252116315316
0,00201630539731767;0,0020252116315316
0,00201633034801544;0,0020252116315316
0,00201635522627299;0,0020252116315316
0,00201638003241018;0,0020252116315316
0,00201640476674039;0,0020252116315316
0,0020164294295709;0,0020252116315316
0,00201645402120309;0,0020252116315316
0,00201647854193274;0,0020252116315316
0,00201650299205025;0,0020252116315316
0,00201652737184089;0,0020252116315316
0,00201655168158499;0,0020252116315316
0,00201657592155819;0,0020252116315316
0,00201660009203163;0,0020252116315316
0,00201662419327213;0,0020252116315316
0,00201664822554235;0,0020252116315316
0,00201667218910104;0,0020252116315316
0,00201669608420312;0,0020252116315316
0,00201671991109988;0,0020252116315316
0,00201674367003914;0,0020252116315316
0,00201676736126535;0,0020252116315316
0,00201679098501978;0,0020252116315316
0,0020168145415406;0,0020252116315316
0,00201683803106304;0,0020252116315316
0,00201686145381948;0,0020252116315316
0,00201688481003958;0,0020252116315316
0,00201690809995039;0,0020252116315316
0,00201693132377644;0,0020252116315316
0,00201695448173982;0,0020252116315316
0,00201697757406032;0,0020252116315316
0,00201700060095548;0,0020252116315316
0,00201702356264068;0,0020252116315316
0,00201704645932923;0,0020252116315316
0,00201706929123243;0,0020252116315316
0,00201709205855965;0,0020252116315316
0,00201711476151841;0,0020252116315316
0,00201713740031445;0,0020252116315316
0,00201715997515176;0,0020252116315316
0,00201718248623265;0,0020252116315316
0,00201720493375784;0,0020252116315316
0,00201722731792648;0,0020252116315316
0,00201724963893621;0,0020252116315316
0,00201727189698321;0,0020252116315316
0,00201729409226227;0,0020252116315316
0,00201731622496677;0,0020252116315316
0,00201733829528882;0,0020252116315316
0,0020173603034192;0,0020252116315316
0,00201738224954747;0,0020252116315316
0,00201740413386197;0,0020252116315316
0,00201742595654989;0,00205111225981448
0,00201744946744825;0,00205111225981448
0,00201747629738799;0,00205111225981448
0,00201750627449893;0,00205111225981448
0,00201753923518501;0,00205111225981448
0,00201757502372898;0,00205111225981448
0,00201761349191577;0,00205111225981448
0,00201765449867376;0,00205111225981448
0,00201769790973309;0,00205111225981448
0,00201774359730014;0,00205111225981448
0,00201779143974758;0,00205111225981448
0,00201784132131909;0,00205111225981448
0,00201789313184818;0,00205111225981448
0,0020179467664904;0,00205111225981448
0,00201800212546829;0,00205111225981448
0,00201805911382852;0,00205111225981448
0,00201811764121061;0,00205111225981448
0,00201817762162665;0,00205111225981448
0,00201823897325163;0,00205111225981448
0,0020183016182237;0,00205111225981448
0,00201836548245398;0,00205111225981448
0,00201843049544557;0,00205111225981448
0,00201849659012104;0,00205111225981448
0,00201856370265837;0,00205111225981448
0,00201863177233455;0,00205111225981448
0,00201870074137685;0,00205111225981448
0,00201877055482103;0,00205111225981448
0,00201884116037653;0,00205111225981448
0,00201891250829796;0,00205111225981448
0,00201898455126281;0,00205111225981448
0,00201905724425509;0,00205111225981448
0,0020191305444544;0,00205111225981448
0,00201920441113045;0,00205111225981448
0,00201927880554261;0,00205111225981448
0,0020193536908442;0,00205111225981448
0,00201942903199148;0,00205111225981448
0,00201950479565696;0,00205111225981448
0,00201958095014684;0,00205111225981448
0,00201965746532245;0,00205111225981448
0,0020197343125255;0,00205111225981448
0,0020198114645068;0,00205111225981448
0,00201988889535853;0,00205111225981448
0,00201996658044968;0,00205111225981448
0,00202004449636463;0,00205111225981448
0,00202012262084468;0,00205111225981448
0,00202020093273235;0,00205111225981448
0,00202027941191838;0,00205111225981448
0,00202035803929132;0,00205111225981448
0,00202043679668946;0,00205111225981448
0,0020205156668551;0,00205111225981448
0,0020205946333911;0,00205111225981448
0,00202067368071934;0,00205111225981448
0,00202075279404137;0,00205111225981448
0,0020208319593008;0,00205111225981448
0,00202091116314761;0,00205111225981448
0,00202099039290407;0,00205111225981448
0,0020210696365324;0,00205111225981448
0,00202114888260391;0,00205111225981448
0,00202122812026965;0,00205111225981448
0,00202130733923248;0,00205111225981448
0,00202138652972047;0,00205111225981448
0,00202146568246156;0,00205111225981448
0,0020215447886595;0,00205111225981448
0,00202162383997087;0,00205111225981448
0,00202170282848326;0,00205111225981448
0,00202178174669444;0,00205111225981448
0,00202186058749264;0,00205111225981448
0,00202193934413763;0,00205111225981448
0,00202201801024286;0,00205111225981448
0,00202209657975832;0,00205111225981448
0,00202217504695433;0,00205111225981448
0,00202225340640606;0,00205111225981448
0,00202233165297878;0,00205111225981448
0,00202240978181388;0,00205111225981448
0,0020224877883155;0,00205111225981448
0,00202256566813782;0,00205111225981448
0,00202264341717299;0,00205111225981448
0,0020227210315396;0,00205111225981448
0,00202279850757172;0,00205111225981448
0,00202287584180846;0,00205111225981448
0,00202295303098409;0,00205111225981448
0,00202303007201852;0,00205111225981448
0,00202310696200832;0,00205111225981448
0,0020231836982182;0,00205111225981448
0,00202326027807278;0,00205111225981448
0,0020233366991489;0,00205111225981448
0,00202341295916817;0,00205111225981448
0,00202348905598997;0,00205111225981448
0,00202356498760474;0,00205111225981448
0,00202364075212762;0,00205111225981448
0,00202371634779237;0,00205111225981448
0,00202379177294559;0,00205111225981448
0,00202386702604124;0,00205111225981448
0,00202394210563537;0,00205111225981448
0,00202401701038117;0,00205111225981448
0,00202409173902423;0,00205111225981448
0,002024166290398;0,00205111225981448
0,00202424066341949;0,00205111225981448
0,00202431485708521;0,00205111225981448
0,00202438887046724;0,00205111225981448
0,00202446270270955;0,00205111225981448
0,00202453635302446;0,00205111225981448
0,00202460982068927;0,00205111225981448
0,00202468310504306;0,00205111225981448
0,00202475620548367;0,00205111225981448
0,0020248291214648;0,00205111225981448
0,0020249018524932;0,00205111225981448
0,00202497439812613;0,00205111225981448
0,00202504675796877;0,00205111225981448
0,0020251189316719;0,00205111225981448
0,00202519091892962;0,00205111225981448
0,00202526271947719;0,00205111225981448
0,00202533433308898;0,00205111225981448
0,0020254057595765;0,00205111225981448
0,00202547699878657;0,00205111225981448
0,00202554805059954;0,00205111225981448
0,00202561891492758;0,00205111225981448
0,0020256895917131;0,00205111225981448
0,00202576008092723;0,00205111225981448
0,00202583038256834;0,00205111225981448
0,00202590049666068;0,00205111225981448
0,00202597042325306;0,00205111225981448
0,00202604016241757;0,00205111225981448
0,00202610971424842;0,00205111225981448
0,0020261790788608;0,00205111225981448
0,00202624825638979;0,00205111225981448
0,0020263172469893;0,00205111225981448
0,00202638605083118;0,00205111225981448
0,00202645466810417;0,00205111225981448
0,00202652309901312;0,00205111225981448
0,00202659134377807;0,00205111225981448
0,00202665940263349;0,00205111225981448
0,00202672727582751;0,00205111225981448
0,00202679496362115;0,00205111225981448
0,00202686246628769;0,00205111225981448
0,00202692978411196;0,00205111225981448
0,00202699691738976;0,00205111225981448
0,0020270638664272;0,00205111225981448
0,00202713063154019;0,00205111225981448
0,00202719721305387;0,00205111225981448
0,00202726361130209;0,00205111225981448
0,00202732982662696;0,00205111225981448
0,00202739585937833;0,00205111225981448
0,00202746170991337;0,00205111225981448
0,00202752737859617;0,00205111225981448
0,0020275928657973;0,00205111225981448
0,00202765817189345;0,00205111225981448
0,00202772329726706;0,00205111225981448
0,00202778824230598;0,00205111225981448
0,00202785300740314;0,00205111225981448
0,00202791759295622;0,00205111225981448
0,00202798199936737;0,00205111225981448
0,00202804622704293;0,00205111225981448
0,00202811027639314;0,00205111225981448
0,00202817414783191;0,00205111225981448
0,00202823784177655;0,00205111225981448
0,00202830135864755;0,00205111225981448
0,00202836469886836;0,00205111225981448
0,00202842786286517;0,00205111225981448
0,00202849085106675;0,00205111225981448
0,00202855366390418;0,00205111225981448
0,00202861630181076;0,00205111225981448
0,00202867876522177;0,00205111225981448
0,00202874105457435;0,00205111225981448
0,00202880317030732;0,00205111225981448
0,00202886511286103;0,00205111225981448
0,00202892688267725;0,00205111225981448
0,00202898848019899;0,00205111225981448
0,00202904990587043;0,00205111225981448
0,00202911116013674;0,00205111225981448
0,00202917224344402;0,00205111225981448
0,00202923315623913;0,00205111225981448
0,00202929389896966;0,00205111225981448
0,00202935447208376;0,00205111225981448
0,00202941487603011;0,00205111225981448
0,00202947511125778;0,00205111225981448
0,00202953517821617;0,00205111225981448
0,00202959507735493;0,00205111225981448
0,00202965480912388;0,00205111225981448
0,00202971437397294;0,00205111225981448
0,00202977377235205;0,00205111225981448
0,00202983300471113;0,00205111225981448
0,00202989207149999;0,00205111225981448
0,0020299509731683;0,00205111225981448
0,0020300097101655;0,00205111225981448
0,00203006828294078;0,00205111225981448
0,00203012669194301;0,00205111225981448
0,00203018493762069;0,00205111225981448
0,00203024302042194;0,00205111225981448
0,0020303009407944;0,00205111225981448
0,00203035869918525;0,00205111225981448
0,00203041629604111;0,00205111225981448
0,00203047373180807;0,00205111225981448
0,0020305310069316;0,00205111225981448
0,00203058812185655;0,00205111225981448
0,0020306450770271;0,00205111225981448
0,00203070187288674;0,00205111225981448
0,00203075850987826;0,00205111225981448
0,00203081498844368;0,00205111225981448
0,00203087130902427;0,00205111225981448
0,00203092747206051;0,00204966609616557
0,00203098338162688;0,00204966609616557
0,00203103894831169;0,00204966609616557
0,00203109418197303;0,00204966609616557
0,00203114909201692;0,00204966609616557
0,00203120368741883;0,00204966609616557
0,00203125797674424;0,00204966609616557
0,00203131196816812;0,00204966609616557
0,00203136566949357;0,00204966609616557
0,0020314190881695;0,00204966609616557
0,00203147223130751;0,00204966609616557
0,00203152510569793;0,00204966609616557
0,00203157771782511;0,00204966609616557
0,00203163007388202;0,00204966609616557
0,00203168217978404;0,00204966609616557
0,00203173404118221;0,00204966609616557
0,00203178566347579;0,00204966609616557
0,00203183705182422;0,00204966609616557
0,00203188821115853;0,00204966609616557
0,00203193914619219;0,00204966609616557
0,00203198986143141;0,00204966609616557
0,00203204036118505;0,00204966609616557
0,00203209064957392;0,00204966609616557
0,00203214073053974;0,00204966609616557
0,00203219060785364;0,00204966609616557
0,00203224028512424;0,00204966609616557
0,00203228976580535;0,00204966609616557
0,00203233905320333;0,00204966609616557
0,00203238815048404;0,00204966609616557
0,00203243706067952;0,00204966609616557
0,00203248578669434;0,00204966609616557
0,00203253433131158;0,00204966609616557
0,00203258269719865;0,00204966609616557
0,00203263088691269;0,00204966609616557
0,00203267890290581;0,00204966609616557
0,00203272674753007;0,00204966609616557
0,00203277442304219;0,00204966609616557
0,00203282193160802;0,00204966609616557
0,00203286927530687;0,00204966609616557
0,00203291645613557;0,00204966609616557
0,00203296347601237;0,00204966609616557
0,00203301033678059;0,00204966609616557
0,00203305704021223;0,00204966609616557
0,00203310358801125;0,00204966609616557
0,00203314998181679;0,00204966609616557
0,00203319622320622;0,00204966609616557
0,00203324231369806;0,00204966609616557
0,0020332882547547;0,00204966609616557
0,00203333404778502;0,00204966609616557
0,00203337969414696;0,00204966609616557
0,00203342519514983;0,00204966609616557
0,00203347055205663;0,00204966609616557
0,0020335157660862;0,00204966609616557
0,00203356083841525;0,00204966609616557
0,00203360577018037;0,00204966609616557
0,00203365056247985;0,00204966609616557
0,00203369521637551;0,00204966609616557
0,00203373973289434;0,00204966609616557
0,00203378411303015;0,00204966609616557
0,0020338283577451;0,00204966609616557
0,00203387246797115;0,00204966609616557
0,00203391644461147;0,00204966609616557
0,00203396028854176;0,00204966609616557
0,0020340040006115;0,00204966609616557
0,0020340475816452;0,00204966609616557
0,00203409103244347;0,00204966609616557
0,00203413435378421;0,00204966609616557
0,00203417754642356;0,00204966609616557
0,00203422061109693;0,00204966609616557
0,00203426354851997;0,00204966609616557
0,00203430635938941;0,00204966609616557
0,00203434904438397;0,00204966609616557
0,00203439160416514;0,00204966609616557
0,00203443403937797;0,00204966609616557
0,00203447635065181;0,00204966609616557
0,00203451853860102;0,00204966609616557
0,00203456060382563;0,00204966609616557
0,00203460254691199;0,00204966609616557
0,00203464436843335;0,00204966609616557
0,0020346860689505;0,00204966609616557
0,00203472764901226;0,00204966609616557
0,00203476910915604;0,00204966609616557
0,00203481044990833;0,00204966609616557
0,00203485167178517;0,00204966609616557
0,00203489277529266;0,00204966609616557
0,00203493376092729;0,00204966609616557
0,00203497462917645;0,00204966609616557
0,00203501538051878;0,00204966609616557
0,00203505601542454;0,00204966609616557
0,00203509653435599;0,00204966609616557
0,00203513693776771;0,00204966609616557
0,00203517722610693;0,00204966609616557
0,00203521739981384;0,00204966609616557
0,00203525745932189;0,00204966609616557
0,00203529740505805;0,00204966609616557
0,00203533723744313;0,00204966609616557
0,00203537695689194;0,00204966609616557
0,00203541656381362;0,00204966609616557
0,00203545605861185;0,00204966609616557
0,00203549544168503;0,00204966609616557
0,00203553471342654;0,00204966609616557
0,0020355738742249;0,00204966609616557
0,00203561292446401;0,00204966609616557
0,00203565186452326;0,00204966609616557
0,00203569069477779;0,00204966609616557
0,00203572941559856;0,00204966609616557
0,00203576802735258;0,00204966609616557
0,00203580653040305;0,00204966609616557
0,00203584492510947;0,00204966609616557
0,00203588321182779;0,00204966609616557
0,00203592139091054;0,00204966609616557
0,00203595946270699;0,00204966609616557
0,0020359974275632;0,00204966609616557
0,00203603528582218;0,00204966609616557
0,00203607303782399;0,00204966609616557
0,00203611068390582;0,00204966609616557
0,00203614822440214;0,00204966609616557
0,00203618565964472;0,00204966609616557
0,00203622298996277;0,00204966609616557
0,00203626021568301;0,00204966609616557
0,00203629733712975;0,00204966609616557
0,00203633435462497;0,00204966609616557
0,0020363712684884;0,00204966609616557
0,00203640807903755;0,00204966609616557
0,00203644478658784;0,00204966609616557
0,00203648139145262;0,00204966609616557
0,00203651789394324;0,00204966609616557
0,0020365542943691;0,00204966609616557
0,00203659059303774;0,00204966609616557
0,00203662679025485;0,00204966609616557
0,00203666288632434;0,00204966609616557
0,00203669888154839;0,00204966609616557
0,00203673477622749;0,00204966609616557
0,00203677057066048;0,00204966609616557
0,00203680626514461;0,00204966609616557
0,00203684185997556;0,00204966609616557
0,00203687735544749;0,00204966609616557
0,00203691275185308;0,00204966609616557
0,00203694804948353;0,00204966609616557
0,00203698324862865;0,00204966609616557
0,00203701834957685;0,00204966609616557
0,00203705335261519;0,00204966609616557
0,00203708825802938;0,00204966609616557
0,00203712306610386;0,00204966609616557
0,00203715777712177;0,00204966609616557
0,00203719239136503;0,00204966609616557
0,0020372269091143;0,00204966609616557
0,00203726133064907;0,00204966609616557
0,00203729565624763;0,00204966609616557
0,00203732988618714;0,00204966609616557
0,00203736402074359;0,00204966609616557
0,00203739806019188;0,00204966609616557
0,00203743200480579;0,00204966609616557
0,00203746585485803;0,00204966609616557
0,00203749961062025;0,00204966609616557
0,00203753327236305;0,00204966609616557
0,00203756684035599;0,00204966609616557
0,00203760031486762;0,00204966609616557
0,0020376336961655;0,00204966609616557
0,00203766698451618;0,00204966609616557
0,00203770018018525;0,00204966609616557
0,00203773328343733;0,00204966609616557
0,00203776629453611;0,00204966609616557
0,00203779921374431;0,00204966609616557
0,00203783204132374;0,00204966609616557
0,00203786477753532;0,00204966609616557
0,00203789742263902;0,00204966609616557
0,00203792997689393;0,00204966609616557
0,00203796244055829;0,00204966609616557
0,00203799481388941;0,00204966609616557
0,00203802709714376;0,00204966609616557
0,00203805929057697;0,00204966609616557
0,00203809139444378;0,00204966609616557
0,00203812340899812;0,00204966609616557
0,00203815533449308;0,00204966609616557
0,00203818717118091;0,00204966609616557
0,00203821891931305;0,00204966609616557
0,00203825057914013;0,00204966609616557
0,00203828215091197;0,00204966609616557
0,0020383136348776;0,00204966609616557
0,00203834503128524;0,00204966609616557
0,00203837634038235;0,00204966609616557
0,00203840756241558;0,00204966609616557
0,00203843869763083;0,00204966609616557
0,0020384697462732;0,00204966609616557
0,00203850070858707;0,00204966609616557
0,00203853158481601;0,00204966609616557
0,00203856237520289;0,00204966609616557
0,00203859307998978;0,00204966609616557
0,00203862369941805;0,00204966609616557
0,00203865423372829;0,00204966609616557
0,00203868468316039;0,00204966609616557
0,00203871504795349;0,00204966609616557
0,00203874532834601;0,00204966609616557
0,00203877552457564;0,00204966609616557
0,00203880563687936;0,00204966609616557
0,00203883566549343;0,00204966609616557
0,00203886561065341;0,00204966609616557
0,00203889547259415;0,00204966609616557
0,00203892525154978;0,00204966609616557
0,00203895494775375;0,00198613808279287
0,00203898035957535;0,00198613808279287
0,0020389975674059;0,00198613808279287
0,00203900697931627;0,00198613808279287
0,00203900898389793;0,00198613808279287
0,00203900395119896;0,00198613808279287
0,00203899223361425;0,00198613808279287
0,00203897416673221;0,00198613808279287
0,00203895007014023;0,00198613808279287
0,00203892024819078;0,00198613808279287
0,00203888499073048;0,00198613808279287
0,00203884457379358;0,00198613808279287
0,00203879926026197;0,00198613808279287
0,00203874930049319;0,00198613808279287
0,00203869493291811;0,00198613808279287
0,00203863638460971;0,00198613808279287
0,00203857387182451;0,00198613808279287
0,00203850760051788;0,00198613808279287
0,00203843776683455;0,00198613808279287
0,00203836455757558;0,00198613808279287
0,00203828815064293;0,00198613808279287
0,0020382087154626;0,00198613808279287
0,00203812641338764;0,00198613808279287
0,00203804139808175;0,00198613808279287
0,0020379538158846;0,00198613808279287
0,00203786380615959;0,00198613808279287
0,00203777150162515;0,00198613808279287
0,00203767702867003;0,00198613808279287
0,00203758050765375;0,00198613808279287
0,00203748205319255;0,00198613808279287
0,00203738177443182;0,00198613808279287
0,00203727977530553;0,00198613808279287
0,00203717615478326;0,00198613808279287
0,00203707100710559;0,00198613808279287
0,00203696442200816;0,00198613808279287
0,00203685648493519;0,00198613808279287
0,00203674727724278;0,00198613808279287
0,00203663687639259;0,00198613808279287
0,00203652535613634;0,00198613808279287
0,00203641278669149;0,00198613808279287
0,00203629923490865;0,00198613808279287
0,00203618476443101;0,00198613808279287
0,00203606943584623;0,00198613808279287
0,00203595330683113;0,00198613808279287
0,00203583643228948;0,00198613808279287
0,00203571886448334;0,00198613808279287
0,0020356006531581;0,00198613808279287
0,00203548184566163;0,00198613808279287
0,0020353624870578;0,00198613808279287
0,00203524262023462;0,00198613808279287
0,00203512228600723;0,00198613808279287
0,00203500152321605;0,00198613808279287
0,00203488036882028;0,00198613808279287
0,00203475885798697;0,00198613808279287
0,00203463702417585;0,00198613808279287
0,0020345148992202;0,00198613808279287
0,00203439251340387;0,00198613808279287
0,00203426989553461;0,00198613808279287
0,00203414707301404;0,00198613808279287
0,00203402407190418;0,00198613808279287
0,00203390091699097;0,00198613808279287
0,00203377763184465;0,00198613808279287
0,00203365423887741;0,00198613808279287
0,0020335307593982;0,00198613808279287
0,00203340721366506;0,00198613808279287
0,00203328362093488;0,00198613808279287
0,00203315999951088;0,00198613808279287
0,00203303636678778;0,00198613808279287
0,00203291273929492;0,00198613808279287
0,00203278913273723;0,00198613808279287
0,00203266556203436;0,00198613808279287
0,00203254204135792;0,00198613808279287
0,00203241858416697;0,00198613808279287
0,00203229520324181;0,00198613808279287
0,0020321719107162;0,00198613808279287
0,00203204871810804;0,00198613808279287
0,0020319256363486;0,00198613808279287
0,00203180267581038;0,00198613808279287
0,00203167984633368;0,00198613808279287
0,00203155715725181;0,00198613808279287
0,00203143461741523;0,00198613808279287
0,00203131223521448;0,00198613808279287
0,00203119001860205;0,00198613808279287
0,00203106797511321;0,00198613808279287
0,00203094611188584;0,00198613808279287
0,00203082443567934;0,00198613808279287
0,00203070295289265;0,00198613808279287
0,00203058166958143;0,00198613808279287
0,00203046059147434;0,00198613808279287
0,00203033972398869;0,00198613808279287
0,00203021907224524;0,00198613808279287
0,00203009864108235;0,00198613808279287
0,00202997843506942;0,00198613808279287
0,00202985845851978;0,00198613808279287
0,00202973871550283;0,00198613808279287
0,00202961920985576;0,00198613808279287
0,00202949994519463;0,00198613808279287
0,00202938092492488;0,00198613808279287
0,00202926215225147;0,00198613808279287
0,00202914363018845;0,00198613808279287
0,00202902536156809;0,00198613808279287
0,00202890734904957;0,00198613808279287
